# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140326-06h02m10s623757us
#
# random seed             : 1395813730
282 : 26 c 0
282 : 57 c 0
282 : 72 c 0
282 : Agent Points Created 0
283 : Agent Points Created 0
284 : 43 c 0
284 : 55 c 0
284 : 66 c 0
284 : 76 c 0
284 : Agent Points Created 0
285 : 55 c 0
285 : 76 c 0
285 : Agent Points Created 0
286 : 34 c 0
286 : 37 c 0
286 : 57 c 0
286 : Agent Points Created 0
287 : 57 c 0
287 : 87 c 0
287 : Agent Points Created 0
288 : 4 c 0
288 : 21 c 0
288 : Agent Points Created 0
289 : 20 c 0
289 : Agent Points Created 0
290 : 1 c 0
290 : 33 c 0
290 : 60 c 0
290 : 64 c 0
290 : 80 c 0
290 : 85 c 0
290 : Agent Points Created 0
291 : 57 c 0
291 : 90 c 0
291 : Agent Points Created 0
292 : 25 c 0
292 : 35 c 0
292 : 60 c 0
292 : Agent Points Created 0
293 : 43 c 0
293 : 83 c 0
293 : Agent Points Created 0
294 : 7 c 0
294 : 42 c 0
294 : 42 c 0
294 : 96 c 0
294 : Agent Points Created 0
295 : 1 c 0
295 : 7 c 0
295 : 42 c 0
295 : 60 c 0
295 : Agent Points Created 0
296 : 16 c 0
296 : Agent Points Created 0
297 : Agent Points Created 0
298 : 17 c 0
298 : 33 c 0
298 : Agent Points Created 0
299 : 27 die
299 : 27 lf 300
299 : 27 a 0.301228
299 : 42 c 0
299 : 42 c 0
299 : Agent Points Created 0
300 : 21 c 0
300 : Agent Points Created 0
301 : 23 c 0
301 : 26 c 0
301 : 28 c 0
301 : 32 c 0
301 : 75 c 0
301 : 81 c 0
301 : 92 c 0
301 : 96 c 0
301 : 99 c 0
301 : Agent Points Created 0
302 : 33 c 0
302 : 60 c 0
302 : 81 c 0
302 : Agent Points Created 0
303 : 85 c 0
303 : Agent Points Created 0
304 : 2 c 0
304 : 57 c 0
304 : 85 c 0
304 : Agent Points Created 0
305 : 2 c 0
305 : 12 c 0
305 : Agent Points Created 0
306 : 0 c 0
306 : Agent Points Created 0
307 : 9 c 0
307 : 26 c 0
307 : 42 c 0
307 : 57 c 0
307 : 60 c 0
307 : 72 c 0
307 : Agent Points Created 0
308 : Agent Points Created 0
309 : 2 c 0
309 : 62 c 0
309 : 66 c 0
309 : Agent Points Created 0
310 : 76 c 0
310 : 86 c 0
310 : Agent Points Created 0
311 : 37 c 0
311 : 57 c 0
311 : Agent Points Created 0
312 : 26 c 0
312 : 57 c 0
312 : 74 c 0
312 : 87 c 0
312 : Agent Points Created 0
313 : 4 c 0
313 : 20 c 0
313 : 28 c 0
313 : Agent Points Created 0
314 : 28 c 0
314 : 34 c 0
314 : 59 c 0
314 : 88 c 0
314 : Agent Points Created 0
315 : 3 c 0
315 : 3 c 0
315 : 21 c 0
315 : 64 c 0
315 : 85 c 0
315 : Agent Points Created 0
316 : 57 c 0
316 : Agent Points Created 0
317 : 25 c 0
317 : 35 c 0
317 : 80 c 0
317 : 81 c 0
317 : Agent Points Created 0
318 : 38 c 0
318 : 83 c 0
318 : Agent Points Created 0
319 : 7 c 0
319 : 33 c 0
319 : 42 c 0
319 : 96 c 0
319 : Agent Points Created 0
320 : 1 c 0
320 : 7 c 0
320 : 42 c 0
320 : 42 c 0
320 : Agent Points Created 0
321 : 16 c 0
321 : 28 c 0
321 : Agent Points Created 0
322 : Agent Points Created 0
323 : Agent Points Created 0
324 : 90 c 0
324 : Agent Points Created 0
325 : 21 c 0
325 : 81 c 0
325 : Agent Points Created 0
326 : 26 c 0
326 : 32 c 0
326 : 75 c 0
326 : 81 c 0
326 : 89 c 0
326 : 92 c 0
326 : 96 c 0
326 : 99 c 0
326 : Agent Points Created 0
327 : 23 c 0
327 : 33 c 0
327 : 43 c 0
327 : Agent Points Created 0
328 : 1 c 0
328 : 50 c 0
328 : 85 c 0
328 : Agent Points Created 0
329 : 2 c 0
329 : 57 c 0
329 : Agent Points Created 0
330 : 2 c 0
330 : 12 c 0
330 : 81 c 0
330 : Agent Points Created 0
331 : 0 c 0
331 : 33 c 0
331 : Agent Points Created 0
332 : 9 c 0
332 : 26 c 0
332 : 42 c 0
332 : 57 c 0
332 : 72 c 0
332 : Agent Points Created 0
333 : Agent Points Created 0
334 : 2 c 0
334 : 42 c 0
334 : 62 c 0
334 : Agent Points Created 0
335 : 21 c 0
335 : 66 c 0
335 : 76 c 0
335 : Agent Points Created 0
336 : 37 c 0
336 : 57 c 0
336 : 60 c 0
336 : Agent Points Created 0
337 : 20 c 0
337 : 57 c 0
337 : 87 c 0
337 : Agent Points Created 0
338 : 4 c 0
338 : Agent Points Created 0
339 : Agent Points Created 0
340 : 64 c 0
340 : Agent Points Created 0
341 : 57 c 0
341 : 81 c 0
341 : Agent Points Created 0
342 : 25 c 0
342 : 34 c 0
342 : 35 c 0
342 : 86 c 0
342 : Agent Points Created 0
343 : 28 c 0
343 : 83 c 0
343 : Agent Points Created 0
344 : 7 c 0
344 : 42 c 0
344 : 80 c 0
344 : Agent Points Created 0
345 : 7 c 0
345 : 42 c 0
345 : 42 c 0
345 : 74 c 0
345 : 85 c 0
345 : Agent Points Created 0
346 : 16 c 0
346 : 96 c 0
346 : Agent Points Created 0
347 : 21 c 0
347 : 50 c 0
347 : 50 c 0
347 : 81 c 0
347 : Agent Points Created 0
348 : 17 c 0
348 : 33 c 0
348 : Agent Points Created 0
349 : 26 c 0
349 : 90 c 0
349 : Agent Points Created 0
350 : Agent Points Created 0
351 : 26 c 0
351 : 32 c 0
351 : 75 c 0
351 : 89 c 0
351 : 92 c 0
351 : 96 c 0
351 : 99 c 0
351 : Agent Points Created 0
352 : 50 c 0
352 : Agent Points Created 0
353 : 85 c 0
353 : Agent Points Created 0
354 : 1 c 0
354 : 28 c 0
354 : 50 c 0
354 : Agent Points Created 0
355 : 2 c 0
355 : 12 c 0
355 : Agent Points Created 0
356 : 0 c 0
356 : 28 c 0
356 : 33 c 0
356 : 57 c 0
356 : Agent Points Created 0
357 : 9 c 0
357 : 26 c 0
357 : 57 c 0
357 : 72 c 0
357 : Agent Points Created 0
358 : 81 c 0
358 : Agent Points Created 0
359 : 23 c 0
359 : 33 c 0
359 : 42 c 0
359 : 50 c 0
359 : 81 c 0
359 : Agent Points Created 0
360 : 2 c 0
360 : 89 c 0
360 : Agent Points Created 0
361 : 20 c 0
361 : 37 c 0
361 : 57 c 0
361 : 60 c 0
361 : 60 c 0
361 : 66 c 0
361 : Agent Points Created 0
362 : 28 c 0
362 : 57 c 0
362 : 87 c 0
362 : Agent Points Created 0
363 : 4 c 0
363 : 21 c 0
363 : 60 c 0
363 : Agent Points Created 0
364 : 42 c 0
364 : 60 c 0
364 : Agent Points Created 0
365 : 64 c 0
365 : Agent Points Created 0
366 : 1 c 0
366 : 57 c 0
366 : Agent Points Created 0
367 : 25 c 0
367 : 35 c 0
367 : Agent Points Created 0
368 : 60 c 0
368 : 83 c 0
368 : Agent Points Created 0
369 : 7 c 0
369 : 42 c 0
369 : 62 c 0
369 : Agent Points Created 0
370 : 3 c 0
370 : 7 c 0
370 : 34 c 0
370 : 38 c 0
370 : 42 c 0
370 : 42 c 0
370 : 80 c 0
370 : 85 c 0
370 : Agent Points Created 0
371 : 16 c 0
371 : Agent Points Created 0
372 : Agent Points Created 0
373 : 17 c 0
373 : 42 c 0
373 : 96 c 0
373 : Agent Points Created 0
374 : 26 c 0
374 : Agent Points Created 0
375 : 21 c 0
375 : 50 c 0
375 : 86 c 0
375 : Agent Points Created 0
376 : 26 c 0
376 : 32 c 0
376 : 33 c 0
376 : 75 c 0
376 : 89 c 0
376 : 92 c 0
376 : 96 c 0
376 : 99 c 0
376 : Agent Points Created 0
377 : Agent Points Created 0
378 : 3 c 0
378 : Agent Points Created 0
379 : 74 c 0
379 : 81 c 0
379 : 88 c 0
379 : Agent Points Created 0
380 : 12 c 0
380 : Agent Points Created 0
381 : 0 c 0
381 : Agent Points Created 0
382 : 9 c 0
382 : 26 c 0
382 : 57 c 0
382 : 72 c 0
382 : Agent Points Created 0
383 : Agent Points Created 0
384 : 21 c 0
384 : 42 c 0
384 : 57 c 0
384 : 90 c 0
384 : Agent Points Created 0
385 : 20 c 0
385 : 89 c 0
385 : Agent Points Created 0
386 : 28 c 0
386 : 33 c 0
386 : 37 c 0
386 : 57 c 0
386 : Agent Points Created 0
387 : 2 c 0
387 : 33 c 0
387 : 57 c 0
387 : 66 c 0
387 : 87 c 0
387 : Agent Points Created 0
388 : 4 c 0
388 : Agent Points Created 0
389 : 43 c 0
389 : 81 c 0
389 : Agent Points Created 0
390 : 64 c 0
390 : 81 c 0
390 : Agent Points Created 0
391 : 1 c 0
391 : 57 c 0
391 : Agent Points Created 0
392 : 17 c 0
392 : 25 c 0
392 : 35 c 0
392 : 85 c 0
392 : Agent Points Created 0
393 : 23 c 0
393 : 83 c 0
393 : Agent Points Created 0
394 : 7 c 0
394 : 42 c 0
394 : 60 c 0
394 : Agent Points Created 0
395 : 7 c 0
395 : 21 c 0
395 : 28 c 0
395 : 42 c 0
395 : Agent Points Created 0
396 : 16 c 0
396 : Agent Points Created 0
397 : 28 c 0
397 : 80 c 0
397 : Agent Points Created 0
398 : 42 c 0
398 : Agent Points Created 0
399 : 67 die
399 : 67 lf 400
399 : 67 a 0.153043
399 : 96 c 0
399 : Agent Points Created 0
399 : 0 lf 400
399 : 0 a 0.211346
399 : 0 E 350 DE 250 GenomeLS 71
399 : 0 t 21 s 0.135
399 : 0 use -0.907198 -0.875819 -0.896820 0.397064 0.427917 0.622984 0.452675 1.168332 0.480004 0.768050 0.783026 -0.657612 -0.088879 0.791546 0.569615 -0.788911 0.644044 -0.685470 0.487227 0.867495 -0.147790 -0.086761 -0.534730 0.525010 0.342080 -0.779213 0.236582 0.571141 -0.568495 0.535852 -0.763969 0.129207 0.743282 -0.252116 -0.211009 0.918805 -0.803657 -0.249018 0.692090 -0.777819 0.503523 0.767006 -0.072107 0.772901 -0.860130 0.449076 0.560066 0.837449 0.615347 0.235650 -0.581404 -0.745171 0.737009 -0.162903 -0.160662 0.796986 0.151296 -0.619870 0.552024 -0.466071 0.806252 -0.172260 -0.889005 -0.680615 0.230422 0.672100 1.054926 -0.811718 -0.476379 0.691271 0.487862 0.070413 -0.564777 -0.651744 -0.031223 0.261356 1.024297 -0.606635 0.346868 -0.640615 0.799088 -0.672989 0.648921 
399 : 1 lf 400
399 : 1 a 0.510145
399 : 1 E 791.000000 DE 1100.000000 GenomeLS 52
399 : 1 t 61 s 0.135000
399 : 1 use 0.607435 0.220456 -0.898571 0.220752 -0.437800 0.687337 -0.092586 -0.698779 0.675397 -0.478344 -0.622239 -0.444497 -0.639760 -0.790991 -0.758561 0.069616 0.161489 0.588782 -0.163304 -0.623979 0.762847 -0.863411 -0.248464 -0.893920 -0.531576 0.109066 -0.515388 0.647928 -0.773784 1.042572 0.525213 0.864634 0.058171 0.908687 -0.728064 -0.333161 -0.816463 0.285287 -0.980677 -0.899652 0.721897 -0.474447 0.731345 -0.356586 -0.163710 -0.117894 -0.758513 -0.576254 -0.325859 0.241020 0.866030 -0.633492 -0.355418 -0.397316 0.299086 0.068319 -0.211886 -0.803010 0.286546 -0.379961 -0.868359 0.671451 -0.125217 -0.795471 -0.547901 0.204566 -0.241379 -0.026858 0.202313 -0.042422 0.905295 0.558435 -0.648009 0.506232 -0.082784 -1.171353 -0.599722 -0.960834 -0.279708 -0.990368 0.340765 -0.605206 -0.831319 
399 : 2 lf 400
399 : 2 a 0.604886
399 : 2 E 700.000000 DE 600.000000 GenomeLS 55
399 : 2 t 70 s 0.135000
399 : 2 use 0.682911 -0.248163 0.307798 -0.203254 -0.612950 -0.566717 -0.253859 0.235835 -0.292726 -0.908668 0.031652 -0.922877 -0.442449 1.032110 0.276658 -1.156479 0.648343 0.437300 -0.266539 -0.493976 0.397099 0.804009 -0.200044 -0.930459 0.838258 0.515873 -0.186413 -0.638903 -0.452590 -0.435455 0.975108 1.033305 1.187521 -1.158938 0.595550 0.349660 0.455509 0.558173 -0.338071 -0.830691 0.714541 0.730374 -0.587357 -0.524685 0.788161 -0.817831 0.685928 0.646787 0.644978 0.237651 0.448480 0.753395 -0.679482 -0.704972 0.771068 0.950588 -0.310736 0.500867 0.138882 0.250434 0.773688 -0.186186 0.894273 -0.418555 0.711478 0.657220 -0.805584 0.166954 0.002354 0.861089 0.325539 0.767982 -0.925601 -0.773530 -0.890050 -0.315694 -0.407883 -0.014104 0.419961 -0.763755 -0.783304 -0.112408 -0.110445 
399 : 3 lf 400
399 : 3 a 0.903685
399 : 3 E 250.000000 DE 150.000000 GenomeLS 32
399 : 3 t 76 s 0.135000
399 : 3 use -0.624065 -0.576638 -0.690753 0.226404 -0.114522 -0.765025 0.245623 0.205115 0.114180 -0.291457 0.303734 -0.595319 0.829625 0.447454 -0.382725 -0.444178 0.602051 0.249697 -0.528969 0.480182 -0.634616 0.611568 0.549845 0.044081 0.807984 -0.474885 -0.304851 -0.351377 -0.367761 0.047045 0.210902 0.697254 -0.632702 -0.309850 0.834104 -0.638367 0.242073 -0.045512 0.573677 0.204656 0.962199 0.939955 -0.348738 -0.266983 -0.835627 -0.665312 0.133590 1.004349 -0.064045 -0.191261 0.366102 0.453932 -0.836923 0.541314 0.187683 0.128969 -0.887861 -0.782787 -0.592029 0.629594 -0.906313 1.180383 -1.189657 0.264462 0.709850 1.035329 0.763225 0.513053 -1.029464 0.278561 0.524462 -0.321577 0.876181 -0.922228 -0.834998 -0.933012 -0.941206 -0.651626 1.130027 -0.842262 -0.053322 0.219178 0.622218 
399 : 4 lf 400
399 : 4 a 0.269648
399 : 4 E 788.000000 DE 800.000000 GenomeLS 61
399 : 4 t 67 s 0.135000
399 : 4 use 0.093333 0.356644 0.896588 0.918387 0.598407 0.423582 -0.307452 0.780633 0.823592 -0.049804 -1.147223 0.544476 -0.499283 -0.327565 1.008140 0.365275 0.174296 0.621712 0.966275 -1.301648 0.519208 0.757489 0.624400 -0.966017 0.691175 0.929332 0.119001 -0.042154 -0.639707 0.453499 -0.215727 0.583354 0.365974 -0.580471 -0.787727 -0.831624 -0.399840 0.818793 0.664045 -0.403141 -0.153966 -0.294683 0.768949 -0.580800 -0.907900 1.037370 -0.330872 0.458697 -0.575887 -0.247644 -0.793913 -0.423652 -0.391705 0.898510 0.786308 0.037607 -0.201641 -0.261191 0.036493 0.254313 0.096551 0.853037 0.642455 0.072562 -0.298759 0.905844 0.187549 -0.941467 0.641419 0.932798 -0.275059 0.272513 -0.341958 0.491034 0.701950 -0.445561 -0.669805 -0.700354 -0.190786 0.562696 0.773193 -0.404103 -0.635280 
399 : 7 lf 400
399 : 7 a 0.043727
399 : 7 E 795.000000 DE 900.000000 GenomeLS 32
399 : 7 t 57 s 0.135000
399 : 7 use -0.890155 0.572468 -0.180324 0.056072 -0.598298 0.912869 0.470601 -0.174540 -0.326760 -0.613396 -0.528902 -0.131347 -0.869651 0.390633 -0.167971 -0.901269 0.171841 -0.879069 0.414218 0.904608 0.826655 0.078882 -0.914808 0.518567 -0.110582 -0.744007 -0.880053 0.264012 -0.317941 0.494695 -0.573622 0.860335 0.659817 -1.055734 -0.222096 -0.206386 -0.252863 -0.660024 1.189112 0.469043 0.542868 -0.510150 -0.032165 0.698995 -0.099649 0.528078 -0.848502 0.083705 0.786977 -0.300116 0.932453 -0.633754 0.864323 -0.979595 -0.143233 0.473333 0.411608 -0.317698 -0.429155 -0.894420 0.290975 0.735702 0.605765 0.014579 -0.332733 -0.564175 0.768748 0.836329 0.890170 -0.140555 0.839678 -0.969853 -0.821045 -0.304815 -0.610741 1.030242 -0.719730 0.618058 0.389413 0.276114 -0.599902 -0.127246 -0.512954 
399 : 9 lf 400
399 : 9 a 0.116604
399 : 9 E 400.000000 DE 300.000000 GenomeLS 40
399 : 9 t 33 s 0.065000
399 : 9 use -0.520570 0.048077 -0.443056 0.198042 0.013625 -0.314415 -0.054737 0.413828 0.470177 0.998984 0.384357 -0.515818 -0.879980 -0.347320 -0.920874 -0.615608 0.471289 -0.650614 -0.407141 0.563551 0.352810 0.256846 0.592409 0.888699 0.616139 0.020613 0.628237 -0.522465 -0.113236 -0.654001 -0.257265 0.405720 -0.601530 0.284207 0.393741 0.522453 -0.165513 0.552186 -0.035683 -0.552941 -0.799853 0.115440 0.749041 -0.488396 -0.309592 -0.167943 0.768578 -0.698774 0.868768 -0.502705 -0.101061 0.347819 -0.515274 -0.506103 -0.791008 -0.885254 -0.683420 0.963574 0.399945 0.199434 0.052406 -0.862023 0.699442 0.616974 0.386516 0.858736 0.262056 0.351212 0.425836 0.132363 -0.222483 0.647824 -0.002592 0.218951 0.046538 0.692657 -1.093253 -0.076034 -0.915892 -0.134692 -0.706873 0.846317 -0.832871 
399 : 12 lf 400
399 : 12 a 0.204058
399 : 12 E 350.000000 DE 250.000000 GenomeLS 63
399 : 12 t 6 s 0.135000
399 : 12 use -0.081128 -0.734556 -0.716759 0.898875 -0.077063 -0.358448 -0.537058 0.159015 -0.628644 -0.387017 0.206360 -0.788785 0.096533 -0.448621 0.934403 0.512659 -0.351438 -1.096542 -0.405802 -1.056656 1.120606 -0.597220 0.940567 -0.697170 -0.464365 0.337154 -0.237118 -0.515274 0.860557 1.032330 0.859690 0.872027 -0.814925 -0.351518 0.574461 -1.154292 -0.623704 -0.479082 0.307455 -0.594857 -0.586731 0.236867 0.975868 0.342819 0.929490 0.717773 0.614809 0.276999 0.989977 -0.554101 0.330653 -0.408452 -0.424461 -0.594204 0.237846 0.842523 0.685108 -0.219335 0.080034 -0.336182 -0.324373 0.452084 -1.094370 -0.091617 -0.122088 -0.771305 -0.059844 0.170491 0.142910 0.164731 1.002871 0.440525 0.539186 0.696746 0.862831 0.242972 -0.585038 0.463885 -0.258552 0.250788 -0.160653 0.514286 -0.059136 
399 : 16 lf 400
399 : 16 a 0.196770
399 : 16 E 450.000000 DE 350.000000 GenomeLS 52
399 : 16 t 9 s 0.135000
399 : 16 use 0.246387 -0.883205 0.830073 -0.201961 -1.065861 -0.854142 0.460611 0.482176 -0.218292 0.379409 0.129120 0.540514 0.379923 -0.240729 0.584716 -0.180480 1.155643 0.711062 -0.444622 -0.637301 0.712015 0.239697 -0.389369 0.222383 0.512200 -0.913311 -0.920199 -0.283038 -0.936462 0.673656 1.199486 -0.804058 0.704090 -0.486922 -0.133759 0.980698 0.732117 0.293661 -0.740137 -0.151678 0.049002 0.263695 0.071112 -0.679753 -1.083292 0.457430 0.414731 0.092589 0.211890 -0.185515 0.987579 -0.247764 -0.848109 0.173746 -0.550071 -0.650341 0.864418 0.073414 0.014320 0.055979 0.717855 -0.962173 0.298955 0.227581 -0.503235 -0.008580 -0.720219 -0.369642 -0.608551 0.246282 -0.889753 -0.702475 -0.380104 0.143244 1.113423 0.813613 -0.374122 -0.853016 -0.075322 0.509643 -0.089007 0.380724 -0.014535 
399 : 17 lf 400
399 : 17 a 0.408116
399 : 17 E 750.000000 DE 650.000000 GenomeLS 65
399 : 17 t 8 s 0.135000
399 : 17 use 0.800480 0.125965 -0.906325 -0.445524 0.254580 -0.105774 0.823788 -0.473911 0.413440 -0.021045 0.633497 -0.778476 -0.277942 0.348923 0.638481 -0.185459 0.365161 -0.718032 -0.593037 0.108627 -0.151828 -0.304838 0.418781 0.135416 -0.849605 -0.680635 -0.310540 0.275115 0.161161 0.275317 0.259644 0.561765 0.507787 1.022656 1.077453 -0.269421 0.778853 -0.358081 0.320524 0.142475 -0.395696 0.855021 0.349226 0.191091 0.054607 -0.304173 -1.225044 0.318585 -1.112194 0.611402 0.358889 0.582354 0.066190 -0.261100 -0.026118 0.374643 -1.019770 -0.539212 -0.070515 0.416554 0.974172 0.228363 -0.171522 -0.436390 0.689692 0.855842 0.252962 0.514804 -0.702545 0.429957 -0.330487 -0.347782 0.889965 -0.259051 -0.171806 -0.321577 -0.581626 0.705257 0.184687 -0.456786 -0.730408 -0.674762 -0.419067 
399 : 20 lf 400
399 : 20 a 0.291511
399 : 20 E 500.000000 DE 400.000000 GenomeLS 55
399 : 20 t 50 s 0.135000
399 : 20 use -0.008551 -0.215483 -0.725526 0.722415 -0.795331 0.606138 0.665168 -0.241720 -0.736436 0.554720 0.230027 0.061597 -0.399245 -0.306361 -0.625661 -0.481239 -0.253323 -0.400956 -0.872955 0.248841 0.378303 0.416319 -0.838866 -0.356232 -0.092217 -0.798819 -0.068372 -0.267500 -0.658606 0.658205 -0.063233 -0.842621 0.504452 -0.797088 0.677966 0.866762 -0.042757 -0.982230 -0.364421 0.190577 1.022830 -0.662836 1.147393 0.326182 0.207590 -0.093820 0.958989 0.178627 -0.445934 -0.013285 -0.897849 0.779896 -0.511272 0.220623 0.653539 0.768106 -0.844541 -0.731670 0.164764 -0.570490 0.105849 0.313171 -0.618567 -0.427183 -0.501179 0.080728 -0.802614 0.046015 0.254058 0.867498 0.069501 -0.768796 0.294302 1.042790 -0.785679 0.390167 0.152696 0.097667 -0.471165 -0.511190 -0.827232 0.360234 -0.577014 
399 : 21 lf 400
399 : 21 a 0.451842
399 : 21 E 795.000000 DE 950.000000 GenomeLS 54
399 : 21 t 83 s 0.135000
399 : 21 use -0.692763 0.495270 -0.411637 -0.064065 0.317126 1.295554 -0.576442 -0.658786 0.276603 0.970077 0.282136 0.796446 -0.513649 0.609432 -0.637350 -1.025151 0.998005 -0.568668 -0.264949 -0.013479 -0.006652 -0.381801 -0.361663 -0.431216 0.632656 0.720495 0.355099 -0.251143 -0.043505 0.382868 0.024394 -0.048999 0.859434 0.367288 0.258220 1.164597 1.080045 0.465941 0.002465 0.269555 0.256445 -0.650197 1.112210 -0.532563 -0.708233 -0.770827 -0.197572 0.053584 0.747843 0.335072 0.952487 -0.454360 0.682765 -0.412651 0.361379 -0.445123 -0.449162 -0.262853 0.028791 -1.076058 0.001235 -1.106181 0.018631 0.800546 -0.861640 -0.111541 0.535202 -1.302669 0.377277 0.767853 -1.142733 0.472173 -0.489675 0.993291 -0.798808 0.395592 0.257875 -0.165552 -0.419128 -0.135392 -0.189987 -0.458006 -0.478512 
399 : 22 lf 400
399 : 22 a 0.269648
399 : 22 E 100.000000 DE 0.000000 GenomeLS 52
399 : 22 t 4 s 0.135000
399 : 22 use 0.162226 -0.793191 0.450124 -0.022874 0.274300 -0.399366 -0.056681 0.679849 -0.367332 0.971669 1.028889 -0.755280 -0.731584 0.718094 -0.831592 0.754757 -0.273437 -0.776478 0.519928 -0.871107 -0.665988 -0.432246 0.141549 -0.683875 0.993691 0.008795 -0.730315 0.015889 -0.901614 -0.515281 -0.876972 -0.844599 -0.348077 0.838776 0.228351 -0.016361 0.271637 -0.514563 -0.427251 0.080097 0.090241 0.373020 -0.681795 0.466518 0.959755 0.184571 -0.656860 -0.438967 -1.049643 -0.033827 0.234148 -0.412476 -0.774166 0.893000 0.795287 -0.874919 0.184747 1.135193 -0.049304 -0.432805 -0.514274 -0.707539 -0.342726 -0.837573 0.167947 0.858793 -0.966588 -0.208643 -0.004217 0.613105 -0.396667 -0.622185 -0.112827 -0.522042 -0.265726 -0.176567 0.305650 0.007071 0.649048 0.776482 -0.131069 0.474452 -0.096462 
399 : 23 lf 400
399 : 23 a 0.393540
399 : 23 E 350.000000 DE 250.000000 GenomeLS 63
399 : 23 t 12 s 0.135000
399 : 23 use -0.638604 0.513332 0.279939 -0.487528 1.081561 0.406766 0.154469 0.488458 -0.724887 -1.230179 0.296935 -0.625595 -0.256219 0.301203 0.055766 0.207549 0.179693 0.896593 0.781594 0.168143 -0.199332 0.605952 -0.090780 -0.691573 0.700179 0.192619 -0.864041 0.558857 -0.675202 0.914414 0.996844 0.453794 0.337883 0.228007 -0.185802 -0.643793 0.507603 0.197598 -0.121894 -0.742477 0.201084 -0.100573 0.660395 -1.096449 0.148230 -0.880481 0.385432 -0.931334 -0.104744 1.016179 -0.564259 -0.483834 -0.386723 0.033122 -0.140971 0.101998 0.243828 0.067401 -0.378994 -0.873838 0.932387 -0.472220 0.288980 -0.781712 0.428405 -1.217647 -0.274041 -1.205529 0.840096 -0.759761 -0.822034 0.008574 0.037016 -0.504181 0.071742 -0.687384 -0.820299 -0.732280 0.436420 0.319589 -0.027452 0.748818 -0.225952 
399 : 25 lf 400
399 : 25 a 0.072878
399 : 25 E 650.000000 DE 550.000000 GenomeLS 66
399 : 25 t 85 s 0.135000
399 : 25 use 0.437591 0.149940 -0.643725 -0.038056 1.193666 0.028912 0.519100 0.456149 0.469552 -0.276757 -0.692943 -0.011362 0.775040 -0.166211 -0.454830 0.557869 0.388598 -0.893425 -0.088632 0.154087 0.625704 0.428712 0.107561 0.327163 0.939771 0.507717 -0.581993 0.573007 -0.799902 -0.095883 -0.320882 0.610559 -0.154041 -0.179526 0.176767 -0.518226 0.130739 -0.382098 -0.147017 0.034253 -0.203714 -0.668071 -0.255546 -0.525016 0.471415 0.587340 -0.208537 -0.340132 0.315204 1.005858 0.799247 -0.892419 0.586546 0.488994 0.569962 -0.503024 0.918083 0.677354 0.844718 0.986493 -0.383303 0.722885 -0.383909 -0.911320 -0.512358 0.827542 -0.391215 -0.964430 0.406355 0.381878 -0.898986 0.401685 -0.308818 -0.007592 0.774946 0.863535 -0.529052 0.410225 -0.623618 -0.085073 0.280770 0.172117 0.264377 
399 : 26 lf 400
399 : 26 a 0.065590
399 : 26 E 782.000000 DE 1400.000000 GenomeLS 64
399 : 26 t 73 s 0.065000
399 : 26 use 0.986360 -0.260515 -0.709807 0.242391 -0.325070 -0.250724 -0.766523 -0.339452 0.426971 -0.742224 -0.646908 0.263564 0.597998 0.457637 0.503355 -0.064701 -0.070189 -0.211787 0.615767 -0.569389 -0.899181 -0.396861 0.022618 -0.317865 0.918982 -0.567806 -0.212662 -0.901899 -0.198832 -0.387008 0.809911 0.628337 0.150704 -0.982357 -0.369671 0.941262 -0.197763 -0.019459 -0.224003 0.221039 -0.946925 0.931489 -0.555111 0.715108 0.506128 -0.157688 0.294831 0.114903 -0.609223 0.080741 -0.348087 -0.496957 -0.557199 0.544966 0.219350 -0.601505 0.958944 -1.053148 -0.465630 0.493576 0.388392 0.235326 0.091046 -0.339668 0.079933 -0.326771 0.460565 -0.127598 -0.517722 0.133668 -0.936713 -0.479548 0.033278 0.471276 -0.838633 0.338791 -0.660002 -0.597528 -0.538640 -0.397963 0.507367 0.891697 0.939817 
399 : 28 lf 400
399 : 28 a 0.495569
399 : 28 E 797.000000 DE 1850.000000 GenomeLS 64
399 : 28 t 84 s 0.135000
399 : 28 use -0.434273 0.777401 0.871218 -1.041351 -0.113782 0.443670 -0.520902 0.440765 0.171240 0.114403 0.259035 0.917791 0.275697 -0.644232 -0.459592 -0.754683 0.644760 -0.926704 0.176560 0.105767 -0.669408 0.809139 0.548443 -0.256411 0.246649 -0.224640 0.170452 -0.072603 1.164873 -0.810970 -0.510317 0.365488 -0.593947 0.107730 0.553554 -0.634380 -0.637740 0.813385 0.646829 -0.315373 0.802459 0.029997 -0.265142 0.612666 0.263338 0.235109 1.075142 0.855414 0.265482 -0.006946 -0.216051 -0.780588 0.225779 0.061813 -0.033561 -0.303978 0.630285 -0.237662 -0.847854 0.775134 0.327941 0.323019 0.156046 -0.729752 -0.273943 0.482673 -0.082366 1.081766 -0.568627 0.650932 -0.552328 0.658181 -0.459868 -0.739277 0.921875 -0.421869 0.631206 0.718666 0.013187 0.661324 0.838174 -0.644077 -1.004713 
399 : 32 lf 400
399 : 32 a 0.021863
399 : 32 E 500.000000 DE 400.000000 GenomeLS 67
