# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
403,4,152.76,96.7599
403,10,712.855,20.855
403,18,164.849,91.8489
403,32,566.815,43.8146
403,57,682.882,76.8822
403,92,544.122,79.122
404,4,55.549,38.549
404,10,691.997,88.9973
404,18,610.265,610.265
404,32,522.865,43.8646
404,57,605.839,73.8394
404,92,464.791,11.7914
405,4,30.9197,30.9197
405,10,602.743,22.7432
405,32,478.984,41.9844
405,57,531.075,72.0752
405,92,452.574,72.5742
406,10,579.329,97.3295
406,32,436.631,41.6311
406,57,458.899,63.8991
406,92,379.34,10.3396
407,10,481.705,23.7047
407,32,394.708,40.7078
407,57,394.214,55.2135
407,92,368.097,10.0969
408,10,457.743,103.743
408,32,353.898,39.8977
408,57,338.953,45.9529
408,92,357.87,9.87045
409,10,353.603,24.6029
409,32,313.875,39.8748
409,57,292.814,38.8144
409,92,347.245,62.2445
410,10,328.137,110.137
410,32,273.564,38.5638
410,57,253.343,33.3433
410,92,284.922,8.92161
411,10,217.624,25.6238
411,32,234.005,38.0054
411,57,219.474,27.4736
411,92,275.813,8.81258
412,10,191.88,25.88
412,32,195.835,36.835
412,57,191.541,24.5409
412,92,266.711,8.71123
413,10,165.86,123.86
413,32,158.402,36.4021
413,57,166.696,25.6964
413,92,257.617,8.61727
414,10,41.9466,26.9466
414,32,121.677,36.6769
414,57,140.951,24.9511
414,92,248.53,8.53045
415,10,128.234,128.234
415,32,84.6624,35.6624
415,57,115.323,24.3234
415,92,239.451,8.45055
416,32,48.3515,35.3515
416,57,90.6172,23.6172
416,92,230.377,8.37739
416,98,784.357,784.357
417,32,35.0657,35.0657
417,57,66.8995,22.8995
417,92,221.311,8.31081
418,57,43.4279,21.4279
418,92,212.251,8.25069
419,57,21.1498,20.1498
419,92,203.197,8.19693
420,92,194.149,8.14947
421,92,185.108,8.10828
422,92,176.073,8.07335
423,92,167.045,8.04471
424,92,158.022,8.02242
425,92,149.007,8.00656
426,92,140.997,7.99726
427,92,132.007,8.00744
428,92,123.011,8.01116
429,92,114.022,8.022
430,92,105.04,8.04025
431,92,96.0662,8.06621
432,92,87.1002,8.10024
433,92,78.1428,8.14276
434,92,69.1942,8.19424
435,92,60.2552,8.25522
436,22,797.678,728.678
436,92,51.3263,8.32631
437,92,42.4082,8.4082
438,92,33.5017,8.50167
439,92,24.6076,8.60763
440,92,15.7271,8.72708
441,92,8.86117,8.86117
477,5,783.13,783.13
802,19,450.899,25.899
802,52,450.591,51.5912
802,76,750.833,82.8331
802,96,450.87,19.8699
803,19,424.065,26.0646
803,52,398.141,51.1408
803,76,667.401,95.4009
803,96,430.786,47.7864
804,19,397.414,25.4137
804,52,346.165,47.1645
804,76,621.422,102.422
804,96,382.781,49.781
805,19,371.805,24.8054
805,21,661.363,661.363
805,52,298.628,43.6281
805,76,518.794,107.794
805,89,400.537,11.5371
805,96,332.773,51.7731
806,19,346.365,24.3652
806,52,254.915,57.9145
806,76,410.015,125.015
806,89,388.996,31.9957
806,96,280.728,53.7276
807,19,321.506,21.506
807,52,196.698,49.6984
807,76,284.082,137.082
807,89,356.366,34.3657
807,96,226.612,55.6121
808,19,299.333,19.333
808,52,146.316,31.3158
808,76,155.038,155.038
808,89,321.795,36.7955
808,96,170.398,57.3979
809,19,279.119,18.1186
809,52,114.517,29.5166
809,89,284.26,39.2597
809,96,112.059,59.0595
810,19,260.333,17.333
810,52,84.9618,27.9618
810,89,244.716,41.7156
810,96,60.5755,60.5755
811,19,242.836,16.8359
811,52,56.6352,26.6352
811,89,202.136,44.1355
812,19,225.736,15.7365
812,52,29.487,25.487
812,89,157.479,46.4787
813,19,209.294,15.2945
813,52,24.509,24.509
813,89,110.719,48.7186
814,19,193.867,14.8668
814,89,61.8249,50.8249
815,19,178.222,14.2219
815,89,52.7698,52.7698
816,19,213.02,14.0203
817,19,198.874,13.8744
818,19,184.392,13.3923
819,19,170.109,13.1087
820,19,156.553,12.5529
821,19,143.321,12.3208
822,19,130.189,12.1892
823,19,117.814,11.8141
824,19,105.943,15.9433
825,19,89.0535,11.0535
826,19,77.1096,14.1096
827,19,62.517,10.517
828,19,51.9951,13.9951
829,19,37.8322,12.8322
830,19,24.2055,12.2055
831,19,11.5592,11.5592
831,40,796.829,796.829
952,82,732.664,732.664
1077,64,795.478,795.478
1149,12,779.228,593.228
1166,12,711.174,711.174
1217,93,781.049,717.049
1298,93,787.286,787.286
1321,30,379.13,356.13
1405,22,436.94,436.94
1550,98,740.989,740.989
